card_url,image_url,В ЖК,Адрес,От метро,"Цена, ₽","Цена за м², ₽",Комнат,Этаж,Этажность,Площадь,description,Количество,"Площадь, м²","Цена, млн. ₽","Цена за м², тыс. ₽"
https://www.cian.ru/sale/flat/308021897/,https://images.cdn-cian.ru/images/2285015890-4.jpg,ЖК «Новое Бутово»,"Москва, НАО (Новомосковский), м. Бульвар Адмирала Ушакова, проезд Чечерский, 124к3",Транспортом,13500000.0,231959.0,2.0,12.0,17.0,58.2,"Номер лота: вт-0420856.
Продаётся ухоженная двухкомнатная квартира в идеальном состоянии с хорошим ремонтом, просторной кухней - 13 квадратных метров, кладовой из которой можно сделать второй санузел, лоджией и маленьким балкончиком. Развитая инфраструктура района включает в себя современную школу, детский сад, торговый центр, фитнес-центр, что делает эту локацию идеальной для семейного проживания. Отличная транспортная доступность позволяет быстро добраться до различных районов города. Рядом расположен благоустроенный парк ""Южное Бутово"" с велодорожками, площадками, обустроенными набережными для отдыха.  Это прекрасный выбор для тех, кто ценит комфорт, качество жилья и желает жить в молодом современном районе с развитой инфраструктурой. 1 собственник с 2017 года. Содействие в получении специальных условий и преференций по ипотеке.",,58.2,13.5,232.0
https://www.cian.ru/sale/flat/309970947/,https://images.cdn-cian.ru/images/kvartira-moskva-ulica-admirala-lazareva-2324639325-4.jpg,,"Москва, ЮЗАО, р-н Южное Бутово, м. Бульвар Адмирала Ушакова, улица Адмирала Лазарева, 34",Пешком,13500000.0,245455.0,2.0,7.0,12.0,55.0,"Двухкомнатная квартира в чистом и спокойном районе Столицы в 6 минутах ходьбы от метро улица Горчакова.  Общая площадь квартиры составляет 55кв.м. 2лоджии, изолированные комнаты (17-13.3)кв.м., площадь кухня 11.9 кв.м., раздельный сан/узел. 1 взрослый собственник по приватизации
Район, в котором расположена квартира, обладает богатой инфраструктурой: в шаговой доступности находятся школы, детские сады, поликлиники, сетевые магазины и торговые центры, а также ландшафтный парк Южное Бутово с живописными прудами, где Вы сможете проводить время на свежем воздухе и заниматься спортом. Собственность., перепланировок нет. Оперативный показ.",,55.0,13.5,245.5
https://www.cian.ru/sale/flat/308107856/,https://images.cdn-cian.ru/images/2286624943-4.jpg,,"Москва, НАО (Новомосковский), м. Бульвар Адмирала Ушакова, проезд Чечерский, 122к3",Транспортом,15700000.0,263866.0,2.0,8.0,16.0,59.5,"Id 25006. ЛУЧШЕЕ ПРЕДЛОЖЕНИЕ ""ЕВРОТРЕШКИ""!

Современная квартира расположена на 8-ом этаже 16-и этажного блочного дома, квартира в состоянии ""купи и живи"" или ""купи и живи на ренту"".
Окна выходят на две стороны дома, что гарантирует жильцам наиболее комфортный акустический режим, а также комфортное солнечное освещение. Наличие застекленного балкона, который включен в общий метраж, даёт возможность в полной мере насладиться замечательным пейзажем двора.

Подъезд содержится в чистоте, есть пассажирский и грузовой лифты.
Дом имеет отличную транспортную развязку  это достаточно близко, чтобы было удобно добраться до дома, и достаточно далеко, чтобы оказаться вдали от транспортной суеты.

Дом находится в районе с развитой инфраструктурой: детские сады, школы, гимназия, музыкальные и спортивные детские учреждения, магазины, кафе и салоны красоты. В десяти минутах ходьбы от дома расположен лесопарк-парк, где можно гулять и заряжаться энергией, дыша свежим лесным воздухом.
Добрые и тихие соседи просили ""отдать"" квартиру в ""хорошие руки"". Может быть это Вы?

Документы к сделке будут собраны специалистами агентства и полностью подготовлены к производству.
В собственности продавца квартира находится более 5-ти лет, быстрый выход на сделку.

В цену квартиры включен кухонный гарнитур, который ещё не один год прослужит Вам верой и правдой и остальная мебель.
Возможно использование разных схем оплаты.
Звоните сегодня, чтобы записаться на просмотр!",,59.5,15.7,263.9
https://www.cian.ru/sale/flat/310521119/,https://images.cdn-cian.ru/images/kvartira-moskva-checherskiy-proezd-2335056353-4.jpg,,"Москва, НАО (Новомосковский), м. Бульвар Адмирала Ушакова, проезд Чечерский, 134к1",Транспортом,11500000.0,218216.0,2.0,6.0,18.0,52.7,"Продается просторная двухкомнатная квартира в Москве, в поселении Воскресенское, по адресу ЖК Новое Бутово Чечёрский проезд, 134к1. Общая площадь квартиры составляет 52.7 кв. м, жилая площадь — 28.3 кв. м, кухня — 10 кв. м. Квартира расположена на 6 этаже 18-этажного панельного дома, построенного в 2021 году. Высота потолков — 2.65 метра. Окна выходят во двор, что обеспечивает тишину и комфорт.

Квартира без отделки, что дает вам возможность воплотить любые дизайнерские идеи и создать пространство своей мечты. Санузел раздельный, есть один балкон, где можно организовать зону отдыха или дополнительное место хранения.

Дом современный, с многоуровневой парковкой, что решает вопрос с местом для вашего автомобиля. В нем установлены два грузовых и один пассажирский лифт, поэтому можно без проблем подниматься на любой этаж. Дом и подъезд в отличном состоянии, так как здание совсем новое.

Район имеет развитую инфраструктуру: рядом есть школы, детские сады и магазины, что делает его удобным для проживания семей с детьми. До станции метро ""Бунинская аллея"" можно доехать на автомобиле всего за 4 минуты, или 15 мин. пешком.Рядом прогулочная зона вдоль Чечерского пруда,100 м Бутово Молл,магазин Лента

Квартира продается от собственника, без обременений и юридических проблем, поэтому процесс покупки пройдет быстро и без лишних хлопот. Возможна покупка в ипотеку.

Приглашаем вас на просмотр, чтобы оценить все преимущества этой квартиры лично. Звоните, чтобы договориться о времени визита и задать интересующие вопросы.Услуги по продаже не предлагать,есть риэлтор. Торг реальным покупателям",,52.7,11.5,218.2
https://www.cian.ru/sale/flat/310346939/,https://images.cdn-cian.ru/images/2331549671-4.jpg,,"Москва, НАО (Новомосковский), м. Бульвар Адмирала Ушакова, проезд Чечерский, 128",Транспортом,14400000.0,238806.0,2.0,13.0,16.0,60.3,"Арт. 83618351 Свободная продажа! Без обременений! Ипотека от 14.5%!
Продается 2-ком. квартира распашного типа, площадью 60.3 м2, на 13-ом этаже из 18-ти.  
В шаговой доступности от метро *Бунинская Аллея* 12-15 минут.
До МЦД Щербинка 7-10 минут на транспорте.

Описание:
-Общая площадь 60.3м2
-Комната 1 -  14 м2
-Комната 2 - 17 м2
-Кухня - 11 м2
Квартира очень просторная, светлая, уютная и тёплая! Соседи очень интеллигентные, тихие. Чистый подъезд.

Отличная инфраструктура, в шаговой доступности:
-Взрослые и детские поликлиники!
-Школы
-Сады
-Магазины
-Аптеки
-Детские площадки
-ТЦ Бутово Молл

Легко купить: 
- По документам всё прозрачно, любые проверки. - Два взрослых собственника. - Ипотека приветствуется. - Свободная продажа! Звоните! Записывайтесь на показ объекта прямо сейчас! Рады будем ответить на все ваши вопросы.",,60.3,14.4,238.8
https://www.cian.ru/sale/flat/311184169/,https://images.cdn-cian.ru/images/2348883385-4.jpg,ЖК «Скандинавия»,"Москва, НАО (Новомосковский), м. Бульвар Адмирала Ушакова, бульвар Скандинавский, 23к2",Транспортом,16550000.0,290351.0,2.0,5.0,14.0,57.0,"Арт. 88092838 Продаётся двухкомнатная квартира на 4-м этаже 14-этажного кирпично-монолитного дома в ЖК Скандинавия
Квартира с просторным коридором, отдельной спальней 13 м² и просторной кухней-гостинной 24 м²,  раздельными санузлами. Квартира без перепанировок.
Общая площадь  58 м²
Выcотa пoтолкoв 2,7 м.
Квартира в хорошем состоянии состоянии, чистота и порядок.
Окна выходят на тихую улицу комплекса.
Есть вся необходимая инфраструктура: магазины, поликлиники, школы, детские сады. 
Хорошо обустроенный жилой комплекс
бизнес-класса с развитой инфраструктурой и транспортной доступностью. На
территории комплекса детские площадки, школа, детский сад, магазины.
17-20 минут пешком до метро Потапово.
В 5-ти минутах автобусная остановка : 5-7
минут на транспорте до метро Потапово и 12-15 минут до метро Бунинская аллея.

Дом сдан в 2018г. Документы на руках. Два
взрослых собственник, быстрый выход на сделку.

Для наших покупателей:
• помощь в получении ипотеки в ведущих
банках, с высокой степенью одобрения
• специальные скидки по ставкам 0.3-1%
• юридическое сопровождение сделки",,57.0,16.6,290.4
https://www.cian.ru/sale/flat/311524085/,https://images.cdn-cian.ru/images/2356394149-4.jpg,,"Москва, ЮЗАО, р-н Южное Бутово, м. Бульвар Адмирала Ушакова, Южнобутовская улица, 66",Транспортом,13900000.0,257407.0,2.0,1.0,12.0,54.0,"Номер в базе: 4265349. О КВАРТИРЕ: 2-комнатная квартира с общей площадью 54 м². Осуществлена перепланировка: кухня и малая жилая комната поменяны местами, что дало возможность создать просторную кухню (14 м²) и две жилые комнаты (18 м² и 9 м²). В квартире установлены два кондиционера: в кухне и в большой комнате. В квартире выполнен качественный, современный ремонт. Квартира продается укомплектованная встроенной кухней и бытовой техникой. 

О ДОМЕ: 12-этажный дом 2000 года постройки. 2 лифта: грузовой и пассажирский. Много парковочных мест благодаря удачному расположению подъезда и дома в целом.
 
О ЛОКАЦИИ: В шаговой доступности Черневский парк, Черневский пруд, развитая инфраструктура: поликлиника, школы, детские сады, магазины, салоны красоты и ПВЗ.

О ТРАНСПОРТЕ: В пешей доступности станции метро Бунинская Аллея и Улица Горчакова.

ДОКУМЕНТЫ: Один взрослый собственник, обременений нет, полная стоимость в ДКП.

Звоните, организую оперативный показ!
Код пользователя: 172987",,54.0,13.9,257.4
https://www.cian.ru/sale/flat/310593408/,https://images.cdn-cian.ru/images/kvartira-moskva-skandinavskiy-bulvar-2336316879-4.jpg,ЖК «Скандинавия»,"Москва, НАО (Новомосковский), м. Бульвар Адмирала Ушакова, бульвар Скандинавский, 19",Транспортом,18600000.0,275964.0,2.0,5.0,8.0,67.4,"Новая, чистая двухкомнатная квартира после свежего ремонта. Никто не жил. Огромная прихожая с возможностью установки большого шкафа. Просторная кухня с балконом. Две довольно большие комнаты. Два санузла. 
Полная стоимость в договоре! Свободная продажа. Один взрослый собственник, никто не прописан, быстрый выход на сделку. До метро спокойным шагом 10 минут.",,67.4,18.6,276.0
https://www.cian.ru/sale/flat/310083571/,https://images.cdn-cian.ru/images/2326670788-4.jpg,ЖК «Скандинавия»,"Москва, НАО (Новомосковский), м. Бульвар Адмирала Ушакова, бульвар Скандинавский, 17",Транспортом,12980000.0,254510.0,2.0,2.0,16.0,51.0,"Код объекта: 1312819.
 Срочно продаётся уютная 2-комнатная квартира в новом доме!

Хотите приобрести недвижимость в живописном районе Москвы? Тогда наше предложение для вас! Представляем вашему вниманию просторную двухкомнатную квартиру, расположенную в современном жилом комплексе.

Квартира находится на втором этаже шестнадцатиэтажного монолитного дома 2022 года постройки. Дом оборудован пассажирским и грузовым лифтами. Для вашего удобства предусмотрена подземная парковка.

Общая площадь квартиры составляет 51 кв. м, из которых 33 кв. м — жилая площадь. Кухня площадью 10 кв. м позволит вам воплотить в жизнь самые смелые кулинарные идеи. Высота потолков — 3 метра. В квартире нет ремонта, что даёт возможность обустроить всё по своему вкусу. Большие окна выходят на улицу.

Район, где расположена квартира, отличается развитой инфраструктурой и хорошей транспортной доступностью. Рядом с домом есть всё необходимое для комфортной жизни: школы, детские сады, поликлиники, магазины и кафе.

Мы гарантируем безопасность сделки и юридическую поддержку нашим клиентам. Поможем одобрить ипотеку с выгодной процентной ставкой. Не упустите свой шанс стать обладателем этой замечательной квартиры! Звоните прямо сейчас!",,51.0,13.0,254.5
https://www.cian.ru/sale/flat/309834615/,https://images.cdn-cian.ru/images/kvartira-moskva-checherskiy-proezd-2321977018-4.jpg,,"Москва, НАО (Новомосковский), м. Бульвар Адмирала Ушакова, проезд Чечерский, 126к1",Транспортом,13450000.0,235965.0,2.0,14.0,16.0,57.0,"Продается светлая уютная квартира, дом расположен во дворе в тихом месте. 
Рядом находится школа, детский сад, много детских площадок. Торговый центр Бутово Молл. в 5 минутах ходьбы ландшафтный парк Южного Бутово. 
Рядом автобусная остановка , до метро 5 минут ехать, ( транспорт часто ходит ) пешком 15-20 минут через красивый ухоженный парк. 
Подъезд чистый, на этаже есть просторный тамбур, соседи не конфликтные. 
Квартира чистая, не прокуренная, без посторонних запахов, без перепланировок. Лоджия на кухни утепленная, Зимой очень тепло.  Квартира распашонка, оба окна во двор . 
Квартира в собственности более 5 лет по договору переуступки права. 
Юридически свободна, собственник 1 взрослый, которым я являюсь.  В договоре полная стоимость. Квартира без обременений ( без ипотеки, материнского капитала) 
торг уместен, но обоснованный. 

На просмотр договариваться заранее.
Спасибо за понимание. 

ЧИТАЕМ ВНИМАТЕЛЬНО! Агентам не беспокоить, ищите себе клиентов в другом месте ! Уважаемые агенты, как вы себя рекламируете и навязываете, работать с вами не хочется!!!.)",,57.0,13.4,236.0
https://www.cian.ru/sale/flat/311433275/,https://images.cdn-cian.ru/images/2354537969-4.jpg,ЖК «Скандинавия»,"Москва, НАО (Новомосковский), м. Бульвар Адмирала Ушакова, бульвар Скандинавский, 17",Транспортом,18600000.0,249664.0,2.0,7.0,14.0,74.5,"Номер в базе: 2459346. С нами ипотека 14,99%
О КВАРТИРЕ:
- евро 3-х комнатная  квартира 74,5 кв.м. в новом монолитно-кирпичном доме 2022 года постройки (Бизнес-класс), ЖК ""Скандинавия-юг"".
- отличный вариант как для себя, так и для сдачи в аренду
- огромная кухня-гостиная: 22,6 м²
- жилая площадь: 33,1 м²
- видовой 7 этаж
- балкон с панорамным остеклением
- прекрасный вид
- 2 санузла 
- высота потолков 3 м

О ДОМЕ:
- дом бизнес-класса 2022 года постройки
- в доме подземный паркинг с выходом к грузовому лифту
- 2 лифта, грузовой спускается на -1 этаж (паркинг)
- на 1 этаже есть колясочная

О ЖК:
- лучший жилой комплекс в Новой Москве с удобной локацией
- выезд на новую трассу Солнцево — Бутово — Варшавское шоссе, выезд на МКАД
- до  метро Потапово и гипермаркета ""Глобус"" 5 мин. спокойным шагом
- рядом живописный лес и скверы с зонами отдыха 
- территория комплекса находится под круглосуточной охраной, дворовая и внутренняя территория без машин с ландшафтом в скандинавском стиле
- большой выбор школ : 2070 (входит в ТОП-100 школ), 338, несколько детских садов и поликлиник. 

О СДЕЛКЕ:
- документы готовы к сделке, никто не прописан
- полная стоимость в ДКП, квартира приобреталась по ДДУ, в   собственности более 3 лет
- без долгов и обременений, материнский капитал не использовался
- свободная продажа
- возможна ипотека от 14.99%


СОТРУДНИЧАЯ С НАМИ ВЫ:
-Экономите по Ипотеке до 1.5 млн;
-Экономите на страховке до 40%;
-Подбор и юридическое сопровождение на всех этапах работы;
-На покупку финансовая гарантия 25 млн;
-Звоните, оперативно организую показ и с удовольствием более подробно расскажу о квартире



Код пользователя: 157432",,74.5,18.6,249.7
https://www.cian.ru/sale/flat/302504472/,https://images.cdn-cian.ru/images/novostroyka-nikolskie-luga-2177552066-4.jpg,ЖК «Никольские луга»,"Москва, ЮЗАО, р-н Южное Бутово, м. Бульвар Адмирала Ушакова, Никольские Луга ЖК, 2.3",Транспортом,9950000.0,224099.0,2.0,2.0,17.0,44.4,"Временно не могу отвечать на звонки  пишите пожалуйста. ЦЕНА ВРЕМЕННАЯ ! Пока не продали объект которую хочу купить .
Продам однушка и евро двушка
44, 20 кв Метров. Никольские луга 2,3 В этом корпусе уже не осталось в продаже самый лучший, удобный, солнечный корпус. У застройщика в этом корпусе цена была от 11.000.000.
Срок сдачи 2024г. Октябрь, ноябрь. По ДДУ Декабря. Но обещают раньше. И по практике так и есть.) 
С Евро Ремонтом. Под Ключ.
Окна на улицу.
Первая линия. Шутки шутки
Все на ладони.
Метро 7 мин пешком.
Подходит под семейную ипотеку 5.5%.
Помогу с одобрением. Бесплатно.!
Можно без п/в",,44.4,9.9,224.1
https://www.cian.ru/sale/flat/310319478/,https://images.cdn-cian.ru/images/2330972403-4.jpg,ЖК «Скандинавия»,"Москва, НАО (Новомосковский), м. Бульвар Адмирала Ушакова, бульвар Скандинавский, 19",Транспортом,22500000.0,264706.0,2.0,8.0,9.0,85.0,"Свободная продажа.
дом бизнес классавысокие потолки2 санузлапарковочное место и кладовка
Квартира в новом доме. Евроремонт.
КОМНАТЫ раздельные. 17,5 и 18 кв.м.
КУХНЯ -гостиная 30 кв.м . Кухонный гарнитур спокойного теплого оттенка, встроенная бытовая техника. Большой обеденный стол со стульями.
Зона гостиной с большим удобным диваном и TV.
САНУЗЛЫ : В одном расположены: стиральная машина, сушилка, полноценная ванна, унитаз. В другом- душевая кабина и унитаз. Отделаны плиткой .

ТРАНСПОРТНАЯ ДОСТУПНОСТЬ : новая станция метро ПОТАПОВО. 12 минут пешком.
По дороге от метро много различных магазинчиков, салонов, пунктов выдачи заказов.

СОЦИАЛЬНЫЕ ОБЪЕКТЫ: Школа/детский сад внутри ЖК",,85.0,22.5,264.7
https://www.cian.ru/sale/flat/310581600/,https://images.cdn-cian.ru/images/kvartira-moskva-ulica-admirala-lazareva-2336050785-4.jpg,,"Москва, ЮЗАО, р-н Южное Бутово, м. Бульвар Адмирала Ушакова, улица Адмирала Лазарева, 41",Пешком,16700000.0,309259.0,2.0,13.0,17.0,54.0,"Уютная, светлая квартира - окна во двор, комнаты изолированные 18 и 14 м2, кухня 9,2 м2, чистый подъезд, домофон, консьерж, в подъезде круглосуточно ведется видеонаблюдение. Дом окружают спортивные и детские игровые площадки, рядом пруды и зеленый массив, несколько паркингов. В шаговой доступности магазины, аптеки, 4 школы, д/сады, физкультурно-оздоровительный комплекс, до метро 10 мин. пешком. Квартира оборудована кондиционерами; кухня и коридор  керамогранит, комнаты - паркетная доска, полностью заменена проводка; двери- натуральный шпон. Один собственник, ДКП более 10 лет.",,54.0,16.7,309.3
https://www.cian.ru/sale/flat/303762528/,https://images.cdn-cian.ru/images/2201401379-4.jpg,ЖК «Эталон-Сити»,"Москва, ЮЗАО, р-н Южное Бутово, м. Бульвар Адмирала Ушакова, улица Поляны, 5",Транспортом,21000000.0,345395.0,2.0,16.0,31.0,60.8,"Арт. 68489248 Подходит под ипотеку от 11.75%
Продается светлая и большая двухкомнатная квартира с отличным ремонтом!
------------------------------------------------- -----
- Параметры сделки:
Сопровождение сделки на всех этапах
1 взрослый собственник, без обременений
Подходит под ипотеку
Можно использовать материнский капитал в счет первоначального взноса.
Быстрый выход на сделку.
------------------------------------------------- -----
Описание:
-Продaётся простoрная двухкомнaтная квaртиpa c дизайнерским peмoнтoм в жилoм кoмплексе ""Эталон-Сити"".
-Ремонт из высококачественных материалов. Делался для себя!
-Окна выходят во двор! Открывается прекрасный вид на экопарк!
-В квартире никто не проживал!
-Район со сложившейся инфраструктурой: школы и детские сады в шаговой доступности, торговые центры!
-Экологически чистый район. В окружении лесов и парков (Бутовский лесопарк, экопарк Северное Бутово, парк Битца, парк Южное Бутово)!
-Есть возможность приобретения автомобильной парковки в подземном паркинге за дополнительную стоимость.
------------------------------------------------- -----
Транспортная доступность:
-В пешей доступности (2 минуты) находится остановка общественного транспорта.
-До метро Бульвар Дмитрия Донского и м Старокачаловская 9 минут на автобусе или 25 минут прогулочным шагом через лесопарк.
До метро Улица Скобелевская 8 минут на автобусе или 15 минут прогулочным шагом.
До МЦД Бутово 12 минут на автобусе.
До МКАДа 4км на машине.
------------------------------------------------- -----
- Параметры квартиры:
Жилая площадь - 30 м
Кухня - 12 м
Быстрый выход на сделку!
БОНУС ОТ САМОЛЕТ ПЛЮС: Чистота сделки, помощь с одобрением ипотеки под 10.5%, бесплатная смета по дизайнерскому ремонту, можем включить ремонт в тело ипотеки.
Гарантия юридической чистоты сделки от компании.
Звоните. Записывайтесь на показ объекта прямо сейчас.
Рады будем ответить на все ваши вопросы с 9:00 до 21:00.",,60.8,21.0,345.4
https://www.cian.ru/sale/flat/308459637/,https://images.cdn-cian.ru/images/2293094086-4.jpg,ЖК «Бунинские кварталы»,"Москва, НАО (Новомосковский), м. Бульвар Адмирала Ушакова, Бунинские Кварталы ЖК, 9.1",Транспортом,10750000.0,175654.0,2.0,5.0,19.0,61.2,"Код объекта: 1272901.
 Предлагаем Вашему вниманию отличный вариант для жизни.  Просторная светлая квартира. Без ремонта, что позволит устроить все по своему вкусу. Два санузла.  Высота потолков 2,99 метра и увеличенные окна.  В дизайнерских входных группах предусмотрены зона ожидания, санузел, лапомойки и места для хранения колясок.
    В закрытых дворах жилого комплекса ""Бунинские кварталы"" расположены детские и спортивные площадки, спроектированы места для отдыха. На территории комплекса предусмотрен образовательный центр. На первых этажах домов расположены коммерческие помещения, а для владельцев автомобилей предусмотрен подземный паркинг с прямым доступом на лифте.
    ЖК ""Бунинские кварталы"" расположен в районе Новая Москва. В пешей доступности находятся Ивановский пруд, Потаповские пруды, крытый каток МИЦ ""Арена"", фитнес клуб, ландшафтный парк ""Южное Бутово"", магазины, школы и детские сады. Метро ""Бунинская Аллея"" находится в 10 минутах транспортом.
    Один взрослый собственник. Быстрый выход на сделку..",,61.2,10.8,175.7
https://www.cian.ru/sale/flat/312030665/,https://images.cdn-cian.ru/images/kvartira-moskva-checherskiy-proezd-2367216014-4.jpg,ЖК «Новое Бутово»,"Москва, НАО (Новомосковский), м. Бульвар Адмирала Ушакова, проезд Чечерский, 134к1",Транспортом,14300000.0,209985.0,2.0,2.0,18.0,68.1,"ЖК ""Новое Бутово"" . Новый монолитный - кирпичный дом. Один собственник. никто не прописан, свободная продажа. Квартира без отделки. Развитая инфраструктура-  дет/сад. школы. Рядом с домом  магазины ""Пятерочка"" и ""Дикси"", многоуровневая парковка. торговый центр. Обустроенный парк , озеро с пляжем и  лодочной станцией",,68.1,14.3,210.0
https://www.cian.ru/sale/flat/311594646/,,,"Москва, ЮЗАО, р-н Южное Бутово, м. Бульвар Адмирала Ушакова, улица Академика Понтрягина, 17",Транспортом,8000000.0,153846.0,,,,,"Доля 2/3 . Собственников 3. До метро Бунинская аллея 10 минут пешком. Все магазины рядом, школа, детский сад во дворе дома. Поликлиника - 2 остановки на автобусе.  Доступа к просмотру квартиры нет.",,nan,8.0,153.8
https://www.cian.ru/sale/flat/308948863/,https://images.cdn-cian.ru/images/2303888376-4.jpg,ЖК «Скандинавия»,"Москва, НАО (Новомосковский), м. Бульвар Адмирала Ушакова, бульвар Скандинавский, 17",Транспортом,12980000.0,254510.0,2.0,2.0,16.0,51.0,"Арт. 77143356 Продается 2-комнатная квартира в ЖК бизнес-класса ""Скандинавия"" с высокими потолками 3 метра. 
Пешая доступность метро Потапово около 800 метров.
Дом монолитный, окружен двумя ландшафтными мини-парками (один из них с прудом) и огромным Бутовским лесопарком. Чистота экологии в этой локации не вызывает сомнений.
Двор закрыт от машин, есть подземный паркинг и гостевая наземная парковка.
Все дома в округе новые, выполнены в едином скандинавском стиле, что будет постоянно радовать ваш взгляд и дарить ощущение, что вы находитесь в уникальном красивейшем городе. Контингент отличный, здесь заселяются много семейных людей благополучного статуса. Рядом вся необходимая инфраструктура: дет.сады, школы, гипермаркет Глобус, множество супермаркетов, кафе, салонов красоты и пр.

Квартира без отделки, что позволит вам воплотить все ваши фантазии в дизайне и создать свою квартиру мечты. Один взрослый собственник. Квартира готова к сделке. 

Обращайтесь, я проведу оперативный показ, а также помогу с одобрением ипотеки под сниженный процент.",,51.0,13.0,254.5
https://www.cian.ru/sale/flat/311008122/,https://images.cdn-cian.ru/images/kvartira-moskva-checherskiy-proezd-2345053443-4.jpg,,"Москва, НАО (Новомосковский), м. Бульвар Адмирала Ушакова, проезд Чечерский, 130",Транспортом,16000000.0,266667.0,2.0,17.0,17.0,60.0,"Квартира с шумоизоляцией, с  современной системой очищения воздуха и прекрасными видами.",,60.0,16.0,266.7
https://www.cian.ru/sale/flat/310554100/,https://images.cdn-cian.ru/images/2339036569-4.jpg,,"Москва, ЮЗАО, р-н Южное Бутово, м. Бульвар Адмирала Ушакова, Бартеневская улица, 41",Пешком,16000000.0,277778.0,2.0,11.0,12.0,57.6,"Арт. 84073034 Вашему вниманию представляется просторная 2-к квартира 57.6 м² в уже развитом районе Москвы.

Квартира находится всего в 10 минутах пешком от метро ""Улица Горчакова"". Рядом находится вся необходимая инфраструктура и огромный ландшафтный парк протяжённостью в несколько станций метро.

Квартира имеет две изолированные жилые комнаты, раздельный санузел и просторную кухню 13 м². Продаётся вместе со всей мебелью.

Не упустите шанс приобрести данную прекрасную квартиру. Звоните и я с радостью отвечу на все интересующие вас вопросы.",,57.6,16.0,277.8
https://www.cian.ru/sale/flat/307911300/,https://images.cdn-cian.ru/images/novostroyka-buninskie-luga-2282828112-4.jpg,ЖК «Бунинские луга»,"Москва, НАО (Новомосковский), м. Бульвар Адмирала Ушакова, пос. Коммунарка, Бунинские Луга ЖК, 3.4.1",Транспортом,12200000.0,355685.0,2.0,7.0,17.0,34.3,"Собственник!!! Не агент!
Двухкомнатная квартира, с большой кухней, окна во двор! В доме подземный паркинг!От метро Потапово (красная ветка) 5 минут пешком! Срок сдачи дома ноябрь 2024 года, полностью готовая отделка, продажа по переуступке, квартира куплена без ипотеки, быстрый выход на сделку!

Продаётcя 2-комн.квартиpа площадью 34.3 кв.м на 7 этaже 17 этaжногo дома (Корпуc 3.4.1, сeкция 1) пpoeктa ПИК Бунинские луга. Cвeтлый простopный пoдъeзд нa уpoвнe зeмли, функциoнальная планиpовка, большие oкна, c oтдeлкой.

Жилой квартaл Бунинcкие лугa pасполoжeн в Новой Moсквe, в ceми килoмeтpах от MКAД. Район окружают пруды и лесопарковые зоны. До станции метро Потапово 3 минуты ходьбы, а до станции Коммунарка — 5 минут на автомобиле.

Собственная инфраструктура Бунинских лугов включает всё, что нужно для комфортной жизни: здесь есть школы, детские сады, поликлиники и паркинги. Рядом с проектом открыта уникальная детская площадка Пирамиды. На её территории есть террасы, навесы, кафе, высокие открытые и закрытые горки, паутина, подземные тоннели и даже настоящий ручей с плотинами — всё это создаёт удивительное творческое пространство не только для детей и подростков, но и для родителей. На первых этажах домов предусмотрены магазины и предприятия сферы услуг. В нескольких минутах езды расположены ТРЦ МЕГА, гипермаркеты Glоbus, Ашан, ОВI и спортивный комплекс с бассейном.

Сдача дома до 30.12.2024.
Подземный паркинг. Двор без машин. Любая форма оплаты, в т.ч. ипотека.

Собственник!!! Не агент!",,34.3,12.2,355.7
https://vidnoye.cian.ru/sale/flat/311378000/,https://images.cdn-cian.ru/images/kvartira-suhanovo-park-parkovaya-ulica-2353231904-4.jpg,ЖК «Суханово Spa Deluxe»,"Московская область, м. Бульвар Адмирала Ушакова, Ленинский городской округ, д. Суханово, Суханово Парк ЖК, улица Парковая, 1к2",Транспортом,10000000.0,232558.0,2.0,2.0,5.0,43.0,"В закрытом охраняемом малоэтажном ЖК бизнес класса Суханово Спа Делюкс продаётся 2х комнатная квартира 43 кв.м. БЕЗ ОТДЕЛКИ (на фото визуализация дизайн проекта), в свободной планировке. За счёт окон планируется как двушка, либо евродвушка (есть готовые дизайн проекты). Квартира с потрясающим видом на лес. Особую атмосферу этой квартире создает угловое окно. Дом монолит-кирпич, оснащен лифтом, а также колясочной. В ЖК, в тени леса, расположены детские и спортивные площадки. Главной особенностью проекта является собственный фитнес клуб Высота с 2 мя бассейнами, зонами Спа, залами групповых занятий и детской академией спорта, а также кафе Витае и подземным паркингом (здесь можно приобрести или арендовать машиноместо). В непосредственной близости расположена широкая коммерческая и социальная инфраструктура. А также наземная парковка. Рядом находится частный детский сад и школа Гулливер. Магазины, аптека, салон красоты, пиццерия расположены в соседнем доме. В Жилой Комплекс приезжают все доставки известных сетевых магазинов, пункты Маркетплейсов ( Озон, Яндекс Маркет, Авито, Вайлдберриз) в шаговой доступности. Удобная транспортная доступность, остановка автобуса и маршрутного такси рядом с ЖК. Время в пути до метро Бульвар Дмитрия Донского или МЦД Бутово, а также жд станции Расторгуево около 15-20 минут. Возможна ипотека. Оперативные показы.",,43.0,10.0,232.6
